Best genes by generation:
Generation 12, Fitness 3860: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDLUUDLLRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLLRRRRRULURRLDUDDLRLDLULLDUURRLRULDDDDLLLDUUUUURLURUDRUUULLDRRLDRLLRDUUDUUDLRDLRLDDURUDRLRUURRDDLURRRDLDRDLLRDUUDUDRRDURDULURRUUUULLUUDURRRLULURUDULDDUDURDLRDUDLRLRULUUDDUULDDDDULDDDUURRRDDRRDUDUDULULLDLRLLRRDUURLRDRLURURDLRLUDLUDURDDUUDRDLRRDUURUURUURULURRLRRURLULRUDLDUULUULULLLDUULLDLDLDDRLUURRRULDURDLDLDLLUDLRUDUUUDULRLDRLDULRUDDDRRLRLUUURUUUUDRRUURLLLDRURUDRDRRLLULUUDLDUDLDUDRRRRRLDLRLDRDLULUDLURDUDRURRULDULLDLRUURLLRRURDLDDLDDLDDUDRRURDRRULDDRULRDRDLRURDDURUDLRDDRLURRULUUUUDDRDURLRRULDUDURUUDDLUURURLRDLDDLLUDUUDRUURRDDUDLUUURRRLRRLUUDDDUURULLLDURDDDLDULDUDRLURUURUULURRRURURRLUDLLRLDRRUULDDUDLUDLRDLRUUULDURLLRLULULUULRLRRRULLLDDLRDLULLRUUDDDUDUULLLDLLDDDLRUURUUDLRLUDLDLLDDLRRRUDRRURUDRDRDLRDUUURLUUDUULRURRUUDLDRRRRUDRLURRDRLUDRURRRRLRDURLRRRLUURUDRLURRUUDRULLDDLRDUURDDURDDLLDURDDRRRLLRDLLURULRDRDRDULUUULDRDRRLLLLRLRRRUURLDDRRURLDLLLUULUUUD
Generation 13, Fitness 3860: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDLUUDLLRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLLRRRRRULURRLDUDDLRLDLULLDUURRLRULDDDDLLLDUUUUURLURUDRUUULLDRRLDRLLRDUUDUUDLRDLRLDDURUDRLRUURRDDLURRRDLDRDLLRDUUDUDRRDURDULURRUUUULLUUDURRRLULURUDULDDUDURDLRDUDLRLRULUUDDUULDDDDULDDDUURRRDDRRDUDUDULULLDLRLLRRDUURLRDRLURURDLRLUDLUDURDDUUDRDLRRDUURUURUURULURRLRRURLULRUDLDUULUULULLLDUULLDLDLDDRLUURRRULDURDLDLDLLUDLRUDUUUDULRLDRLDULRUDDDRRLRLUUURUUUUDRRUURLLLDRURUDRDRRLLULUUDLDUDLDUDRRRRRLDLRLDRDLULUDLURDUDRURRULDULLDLRUURLLRRURDLDDLDDLDDUDRRURDRRULDDRULRDRDLRURDDURUDLRDDRLURRULUUUUDDRDURLRRULDUDURUUDDLUURURLRDLDDLLUDUUDRUURRDDUDLUUURRRLRRLUUDDDUURULLLDURDDDLDULDUDRLURUURUULURRRURURRLUDLLRLDRRUULDDUDLUDLRDLRUUULDURLLRLULULUULRLRRRULLLDDLRDLULLRUUDDDUDUULLLDLLDDDLRUURUUDLRLUDLDLLDDLRRRUDRRURUDRDRDLRDUUURLUUDUULRURRUUDLDRRRRUDRLURRDRLUDRURRRRLRDURLRRRLUURUDRLURRUUDRULLDDLRDUURDDURDDLLDURDDRRRLLRDLLURULRDRDRDULUUULDRDRRLLLLRLRRRUURLDDRRURLDLLLUULUUUD
Generation 14, Fitness 3920: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDLUUDLLRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLLRRRRRULURRLDUDDLDLDLULLDUURRLRULDDDDLLLDUUDUURLURUDRUUULLDRRLDRLLRRUUDUUDLRDLRLDDURUDRLRUURRDRLURRRDLDRDLLRDUUDUDRRDUDDULURRUUUULLUUDURRRLULURUDULDDUDURDLRDUDLRLRULUUDDLULDDDDULDDDUURRRDDRRDUDUDULULLDLRLLRRDUURURDRLUUURDLRLUDLUDURDDUUDRDLRRDUURUURUURULURRLRRURLULRUDLDUULUULULLLDUULLDLDLDDRLUURRRULDURDLDLDLLUDLRUDUUUDULRLRRLDULRUDDDRRLRLUUURUUUUDRRUURLLLDRURUDRDRRLLULUUDLDUDLDUDRRRRRLDLRLDRDLULUDLULDUDRURRULDULLDLRUURLLRRURDLDDLDDLDDUDRRRRDRRULDDRULRDRDRUDDRULRUULLDRDURULULRULURURUDLUDULDRRURULLRRULLLRLDDDLULLLDRURLRLULRRRDRLRDLURDURDUDULUUDLRDURRRRUUULUUUUUDRRRUUURLRDRLDLLLRDDLUDRLURDDLLUULRLLRDUULLRRDLDLDUUDLDLLUDRULRRLDDLLRRLUDUDRUDRLRRDDLDRLUUULRRDLRDURRUUDRLRDDLRUDRUUDLLURUDLDDULDLDLDLRURDLDDULDULULLUURURLLRLUUULLRLRURDRRLLLLULRLRUDDUDURUURRRLRDLLDRDRLRRULRRLDLURULDUDURURDUDDDRURULDDLUULLLDUDLDULUULRURUDLDDLLRLDRDRRRULDRDRRDULRRRLUDUURLU
Generation 15, Fitness 3920: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDLUUDLLRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLLRRRRRULURRLDUDDLDLDLULLDUURRLRULDDDDLLLDUUDUURLURUDRUUULLDRRLDRLLRRUUDUUDLRDLRLDDURUDRLRUURRDRLURRRDLDRDLLRDUUDUDRRDUDDULURRUUUULLUUDURRRLULURUDULDDUDURDLRDUDLRLRULUUDDLULDDDDULDDDUURRRDDRRDUDUDULULLDLRLLRRDUURURDRLUUURDLRLUDLUDURDDUUDRDLRRDUURUURUURULURRLRRURLULRUDLDUULUULULLLDUULLDLDLDDRLUURRRULDURDLDLDLLUDLRUDUUUDULRLRRLDULRUDDDRRLRLUUURUUUUDRRUURLLLDRURUDRDRRLLULUUDLDUDLDUDRRRRRLDLRLDRDLULUDLULDUDRURRULDULLDLRUURLLRRURDLDDLDDLDDUDRRRRDRRULDDRULRDRDRUDDRULRUULLDRDURULULRULURURUDLUDULDRRURULLRRULLLRLDDDLULLLDRURLRLULRRRDRLRDLURDURDUDULUUDLRDURRRRUUULUUUUUDRRRUUURLRDRLDLLLRDDLUDRLURDDLLUULRLLRDUULLRRDLDLDUUDLDLLUDRULRRLDDLLRRLUDUDRUDRLRRDDLDRLUUULRRDLRDURRUUDRLRDDLRUDRUUDLLURUDLDDULDLDLDLRURDLDDULDULULLUURURLLRLUUULLRLRURDRRLLLLULRLRUDDUDURUURRRLRDLLDRDRLRRULRRLDLURULDUDURURDUDDDRURULDDLUULLLDUDLDULUULRURUDLDDLLRLDRDRRRULDRDRRDULRRRLUDUURLU
Generation 16, Fitness 3920: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDLUUDLLRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLLRRRRRULURRLDUDDLDLDLULLDUURRLRULDDDDLLLDUUDUURLURUDRUUULLDRRLDRLLRRUUDUUDLRDLRLDDURUDRLRUURRDRLURRRDLDRDLLRDUUDUDRRDUDDULURRUUUULLUUDURRRLULURUDULDDUDURDLRDUDLRLRULUUDDLULDDDDULDDDUURRRDDRRDUDUDULULLDLRLLRRDUURURDRLUUURDLRLUDLUDURDDUUDRDLRRDUURUURUURULURRLRRURLULRUDLDUULUULULLLDUULLDLDLDDRLUURRRULDURDLDLDLLUDLRUDUUUDULRLRRLDULRUDDDRRLRLUUURUUUUDRRUURLLLDRURUDRDRRLLULUUDLDUDLDUDRRRRRLDLRLDRDLULUDLULDUDRURRULDULLDLRUURLLRRURDLDDLDDLDDUDRRRRDRRULDDRULRDRDRUDDRULRUULLDRDURULULRULURURUDLUDULDRRURULLRRULLLRLDDDLULLLDRURLRLULRRRDRLRDLURDURDUDULUUDLRDURRRRUUULUUUUUDRRRUUURLRDRLDLLLRDDLUDRLURDDLLUULRLLRDUULLRRDLDLDUUDLDLLUDRULRRLDDLLRRLUDUDRUDRLRRDDLDRLUUULRRDLRDURRUUDRLRDDLRUDRUUDLLURUDLDDULDLDLDLRURDLDDULDULULLUURURLLRLUUULLRLRURDRRLLLLULRLRUDDUDURUURRRLRDLLDRDRLRRULRRLDLURULDUDURURDUDDDRURULDDLUULLLDUDLDULUULRURUDLDDLLRLDRDRRRULDRDRRDULRRRLUDUURLU
Generation 17, Fitness 3920: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDLUUDLLRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLLRRRRRURURRLDUDDLDLDLULLDUURRLRULDDDDLLLDUUDUURLURUDRUUULLDRRLDRLLRRUUDUUDLRDLRLDDURUDRLRUURRDRLURRRDLDRDLLRDUUDUDRRDUDDULURRUUUULLUUDURRRLULURUDULDDUDURDLRDUDLRLRULUUDDLULDDDDULDDDUURRRDDRRDUDUDULULLDLRLLRRDUURURDRLUDURDLRLUDDUDURDDUUDRDLRRDUURUURUURULURRLRRURLULRUDLDUULUULULLLDUULUDLDLDDRLUURRRULDURDLDLDLLUDLRUDRUUDULRLRRLDULRRDDDRRLRLUUURUUUUDRRUURLLLDRURUDRDRRLLUUUUDLDUDLDUDRRRRRLDLRLDRDLULUDLULDUDRURRULDULLDLRUURRLRRURDLDDLDDUDDUDRRRRDRRULDDRULRDRDRURDRULRLULLLRDURULULRULURURUDLUDLLDRRURULLURULLLRLDDDDULLLDRURLRLULRRRDRRRDLURRURDUDUDUUDLRDURRRRURLURUDUUDUUULLRRUDRDUDRUUDURRLLLDDDRDLUDDURRLDUDURUDUDDDRRLDULRRDURDDLLUDULDRUUDULLDURLLDLDDLLDDLLDLLDRLLRDLRUURUULDUURRULLUDULLURDLDURDURDLLLRRULUDULRRLUDULRDUUDRDULRURDRRUDRLURLLDDDURRRRLUDUUDURRLDRURDLLRURDURRLDUDDDRDDDDRDRDURRLUULLUUDRRRDLRUUDUDUDRURLLLLUUUULRDRRDRRRDULDRLDRRRRRLDULUURURRRUUUD
Generation 18, Fitness 3920: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDLUUDLLRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLLRRRRRURURRLDUDDLDLDLULLDUURRLRULDDDDLLLDUUDUURLURUDRUUULLDRRLDRLLRRUUDUUDLRDLRLDDURUDRLRUURRDRLURRRDLDRDLLRDUUDUDRRDUDDULURRUUUULLUUDURRRLULURUDULDDUDURDLRDUDLRLRULUUDDLULDDDDULDDDUURRRDDRRDUDUDULULLDLRLLRRDUURURDRLUDURDLRLUDDUDURDDUUDRDLRRDUURUURUURULURRLRRURLULRUDLDUULUULULLLDUULUDLDLDDRLUURRRULDURDLDLDLLUDLRUDRUUDULRLRRLDULRRDDDRRLRLUUURUUUUDRRUURLLLDRURUDRDRRLLUUUUDLDUDLDUDRRRRRLDLRLDRDLULUDLULDUDRURRULDULLDLRUURRLRRURDLDDLDDUDDUDRRRRDRRULDDRULRDRDRURDRULRLULLLRDURULULRULURURUDLUDLLDRRURULLURULLLRLDDDDULLLDRURLRLULRRRDRRRDLURRURDUDUDUUDLRDURRRRURLURUDUUDUUULLRRUDRDUDRUUDURRLLLDDDRDLUDDURRLDUDURUDUDDDRRLDULRRDURDDLLUDULDRUUDULLDURLLDLDDLLDDLLDLLDRLLRDLRUURUULDUURRULLUDULLURDLDURDURDLLLRRULUDULRRLUDULRDUUDRDULRURDRRUDRLURLLDDDURRRRLUDUUDURRLDRURDLLRURDURRLDUDDDRDDDDRDRDURRLUULLUUDRRRDLRUUDUDUDRURLLLLUUUULRDRRDRRRDULDRLDRRRRRLDULUURURRRUUUD
Generation 19, Fitness 3920: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDLUUDLLRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLLRRRRRURURRLDUDDLDLDLULLDUURRLRULDDDDLLLDUUDUURLURUDRUUULLDRRLDRLLRRUUDUUDLRDLRLDDURUDRLRUURRDRLURRRDLDRDLLRDUUDUDRRDUDDULURRUUUULLUUDURRRLULURUDULDDUDURDLRDUDLRLRULUUDDLULDDDDULDDDUURRRDDRRDUDUDULULLDLRLLRRDUURURDRLUDURDLRLUDDUDURDDUUDRDLRRDUURUURUURULURRLRRURLULRUDLDUULUULULLLDUULUDLDLDDRLUURRRULDURDLDLDLLUDLRUDRUUDULRLRRLDULRRDDDRRLRLUUURUUUUDRRUURLLLDRURUDRDRRLLUUUUDLDUDLDUDRRRRRLDLRLDRDLULUDLULDUDRURRULDULLDLRUURRLRRURDLDDLDDUDDUDRRRRDRRULDDRULRDRDRURDRULRLULLLRDURULULRULURURUDLUDLLDRRURULLURULLLRLDDDDULLLDRURLRLULRRRDRRRDLURRURDUDUDUUDLRDURRRRURLURUDUUDUUULLRRUDRDUDRUUDURRLLLDDDRDLUDDURRLDUDURUDUDDDRRLDULRRDURDDLLUDULDRUUDULLDURLLDLDDLLDDLLDLLDRLLRDLRUURUULDUURRULLUDULLURDLDURDURDLLLRRULUDULRRLUDULRDUUDRDULRURDRRUDRLURLLDDDURRRRLUDUUDURRLDRURDLLRURDURRLDUDDDRDDDDRDRDURRLUULLUUDRRRDLRUUDUDUDRURLLLLUUUULRDRRDRRRDULDRLDRRRRRLDULUURURRRUUUD
Generation 20, Fitness 3920: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDLUUDLLRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLLRRRRRURURRLDUDDLDLDLULLDUURRLRULDDDDLLLDUUDUURLURUDRUUULLDRRLDRLLRRUUDUUDLRDLRLDDURUDRLRUURRDRLURRRDLDRDLLRDUUDUDRRDUDDULURRUUUULLUUDURRRLULURUDULDDUDURDLRDUDLRLRULUUDDLULDDDDULDDDUURRRDDRRDUDUDULULLDLRLLRRDUURURDRLUDURDLRLUDDUDURDDUUDRDLRRDUURUURUURULURRLRRURLULRUDLDUULUULULLLDUULUDLDLDDRLUURRRULDURDLDLDLLUDLRUDRUUDULRLRRLDULRRDDDRRLRLUUURUUUUDRRUURLLLDRURUDRDRRLLUUUUDLDUDLDUDRRRRRLDLRLDRDLULUDLULDUDRURRULDULLDLRUURRLRRURDLDDLDDUDDUDRRRRDRRULDDRULRDRDRURDRULRLULLLRDURULULRULURURUDLUDLLDRRURULLURULLLRLDDDDULLLDRURLRLULRRRDRRRDLURRURDUDUDUUDLRDURRRRURLURUDUUDUUULLRRUDRDUDRUUDURRLLLDDDRDLUDDURRLDUDURUDUDDDRRLDULRRDURDDLLUDULDRUUDULLDURLLDLDDLLDDLLDLLDRLLRDLRUURUULDUURRULLUDULLURDLDURDURDLLLRRULUDULRRLUDULRDUUDRDULRURDRRUDRLURLLDDDURRRRLUDUUDURRLDRURDLLRURDURRLDUDDDRDDDDRDRDURRLUULLUUDRRRDLRUUDUDUDRURLLLLUUUULRDRRDRRRDULDRLDRRRRRLDULUURURRRUUUD
Generation 21, Fitness 3920: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDLUUDLLRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLLRRRRRURURRLDUDDLDLDLULLDUURRLRULDDDDLLLDUUDUURLURUDRUUULLDRRLDRLLRRUUDUUDLRDLRLDDURUDRLRUURRDRLURRRDLDRDLLRDUUDUDRRDUDDULURRUUUULLUUDURRRLULURUDULDDUDURDLRDUDLRLRULUUDDLULDDDDULDDDUURRRDDRRDUDUDULULLDLRLLRRDUURURDRLUDURDLRLUDDUDURDDUUDRDLRRDUURUURUURULURRLRRURLULRUDLDUULUULULLLDUULUDLDLDDRLUURRRULDURDLDLDLLUDLRUDRUUDULRLRRLDULRRDDDRRLRLUUURUUUUDRRUURLLLDRURUDRDRRLLUUUUDLDUDLDUDRRRRRLDLRLDRDLULUDLULDUDRURRULDULLDLRUURRLRRURDLDDLDDUDDUDRRRRDRRULDDRULRDRDRURDRULRLULLLRDURULULRULURURUDLUDLLDRRURULLURULLLRLDDDDULLLDRURLRLULRRRDRRRDLURRURDUDUDUUDLRDURRRRURLURUDUUDUUULLRRUDRDUDRUUDURRLLLDDDRDLUDDURRLDUDURUDUDDDRRLDULRRDURDDLLUDULDRUUDULLDURLLDLDDLLDDLLDLLDRLLRDLRUURUULDUURRULLUDULLURDLDURDURDLLLRRULUDULRRLUDULRDUUDRDULRURDRRUDRLURLLDDDURRRRLUDUUDURRLDRURDLLRURDURRLDUDDDRDDDDRDRDURRLUULLUUDRRRDLRUUDUDUDRURLLLLUUUULRDRRDRRRDULDRLDRRRRRLDULUURURRRUUUD
Generation 22, Fitness 4040: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLLRDLDLUUDLLRLDDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLDURRRRULURRLDULDLLLDLUULDUURULDLDDDDDLLLDUURUURLDRLDDLRLURRUDRLLLUDRDDDLDURULDDRRLRDUDDUULLURDDDLRDDDURLDRDRDLRRRUDDDDDRRURDDLLLDDRLURDDLRDLURLRRLLRRLDRUULRDLRULRDUDLDDULLURDRURDDULRLRRUDDRDLRRLDRLRDUDLDLLUURURDLRUURLDDULLDLULRRRLRRLLLLDDDRRUDDDUUUDUULUUDLRRRURUDULLDLLDUUDUURDLLRLDLDDLRUDLRDRLLLLURDDRURRUDLLLLULDRLRLDLUULRUDUUULUDRDURDLDDDLDURUDLDDLLLLRURUDLDDDLRRULDDRUDUURLRDURDRDDDULURURLLRLDLLUDDLRRUUDUDRRLDDDDURDLLDLDLDULUDDLLUUDUDLUURULULDRDRDUULRRDDDULRDDLDDDDLRDDLULUDUURUDRRDULLURLDRDUULDUDRRLULUDURUDRDLDRURDULUDRLRRURRUURRLRRDRURLLULLLDLULLUULLRURDRRDDUDDLUURDRDDDDLLUDLLDUUDUURDLRLUDRLDDLLUULLUUDRULLRRLLRRLLDRDDLDLURDULULLRLLDRURDRRRLULRRLLDUUDUDUDDLRRUDUULLRRDDURRRLDRLUDLDLLLRRDULURLDLRUDURDUULRRLLRLURLRRLDDUDRURDLUUUDDRULLUDRDRLDLURRUUDLRLLUULUDDDLLLURRDULDDDRURRLRDRDRLDLLLDDDLDRURLURRURUDRLLLUDDUULDULUULRLUDLDDLLDULUDUDURURDDULUULR
Generation 23, Fitness 4040: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLLRDLDLUUDLLRLDDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLDURRRRULURRLDULDLLLDLUULDUURULDLDDDDDLLLDUURUURLDRLDDLRLURRUDRLLLUDRDDDLDURULDDRRLRDUDDUULLURDDDLRDDDURLDRDRDLRRRUDDDDDRRURDDLLLDDRLURDDLRDLURLRRLLRRLDRUULRDLRULRDUDLDDULLURDRURDDULRLRRUDDRDLRRLDRLRDUDLDLLUURURDLRUURLDDULLDLULRRRLRRLLLLDDDRRUDDDUUUDUULUUDLRRRURUDULLDLLDUUDUURDLLRLDLDDLRUDLRDRLLLLURDDRURRUDLLLLULDRLRLDLUULRUDUUULUDRDURDLDDDLDURUDLDDLLLLRURUDLDDDLRRULDDRUDUURLRDURDRDDDULURURLLRLDLLUDDLRRUUDUDRRLDDDDURDLLDLDLDULUDDLLUUDUDLUURULULDRDRDUULRRDDDULRDDLDDDDLRDDLULUDUURUDRRDULLURLDRDUULDUDRRLULUDURUDRDLDRURDULUDRLRRURRUURRLRRDRURLLULLLDLULLUULLRURDRRDDUDDLUURDRDDDDLLUDLLDUUDUURDLRLUDRLDDLLUULLUUDRULLRRLLRRLLDRDDLDLURDULULLRLLDRURDRRRLULRRLLDUUDUDUDDLRRUDUULLRRDDURRRLDRLUDLDLLLRRDULURLDLRUDURDUULRRLLRLURLRRLDDUDRURDLUUUDDRULLUDRDRLDLURRUUDLRLLUULUDDDLLLURRDULDDDRURRLRDRDRLDLLLDDDLDRURLURRURUDRLLLUDDUULDULUULRLUDLDDLLDULUDUDURURDDULUULR
Generation 24, Fitness 4120: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUUUDRRDLUDRLLRDLDLUUDLLRLDDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLDURRRRULURRLDUDDLLLDUUULDUURULDUDDUDDLLLRUURUURLURRLRUULULDDRRDLLLRDUUDDLDDRULRLDDRRUDRLRUURUDRLULRRDLDDLLLRDUUDUDURDURRULURRUULULLUUDUDRDLDLURRLURDRUDURDDRDUDLRLRULRUDDUULDDDLULDDDUURLRDDLRDULURUDULLLLRLLRRRUURLLDRLLRUUURDDDLLUDDDRURRLDDURULUULDLRRDLRDLDLRRLRDDLLRDLDRLLUUULRDLDDULLLLRLUDUDUUDLULDLURRUUUUULULLRUDLRDDUURRULUDRDUULURLLLDULDRRRLRLURLRRULDLRLDLDDLDUDURLRDRDRLLDLDRLRDRDDDULLULLRLRLULUULRLUUDDUURURLDUDRRULULRLRRDLULRLULDDLRLUURRDLDUULLUDRDLDRRUURUDRRURLURDLLLULUDURRLULDLDDDLDDRLUURULDUDRRRDDUUDURLURURURRRULRUUDRDDUDRLUUULDUDRLRRRDRLDULLLRLUDRLLDRUUDLDDDDLLLLRRRRRLRLDRLLLRUURURDLRRDRUURLRDLLURLLLUDLDRDLRLLDUURLRLLRLLRLUUDDDLDLRDRDUDUDDRRDDRUUDDRRDLLULRUURUDDRDRRURRDRLRDLRLUUURLUDUDUURRULDUDDLRUDUULRUDULDUDRDRULLRDRDLRLDRDLDDLDURUDLDRRUURLLDUDRDURUDLLDDLRLRRDDRRDRLULRUDLULRRRDRDUDRLRLUDRLDRDULDDDDDDURLURLUDURDRLDLLDLRRUDDLRDLRDLLUDRU
Generation 25, Fitness 4120: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUUUDRRDLUDRLLRDLDLUUDLLRLDDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLDURRRRULURRLDUDDLLLDUUULDUURULDUDDUDDLLLRUURUURLURRLRUULULDDRRDLLLRDUUDDLDDRULRLDDRRUDRLRUURUDRLULRRDLDDLLLRDUUDUDURDURRULURRUULULLUUDUDRDLDLURRLURDRUDURDDRDUDLRLRULRUDDUULDDDLULDDDUURLRDDLRDULURUDULLLLRLLRRRUURLLDRLLRUUURDDDLLUDDDRURRLDDURULUULDLRRDLRDLDLRRLRDDLLRDLDRLLUUULRDLDDULLLLRLUDUDUUDLULDLURRUUUUULULLRUDLRDDUURRULUDRDUULURLLLDULDRRRLRLURLRRULDLRLDLDDLDUDURLRDRDRLLDLDRLRDRDDDULLULLRLRLULUULRLUUDDUURURLDUDRRULULRLRRDLULRLULDDLRLUURRDLDUULLUDRDLDRRUURUDRRURLURDLLLULUDURRLULDLDDDLDDRLUURULDUDRRRDDUUDURLURURURRRULRUUDRDDUDRLUUULDUDRLRRRDRLDULLLRLUDRLLDRUUDLDDDDLLLLRRRRRLRLDRLLLRUURURDLRRDRUURLRDLLURLLLUDLDRDLRLLDUURLRLLRLLRLUUDDDLDLRDRDUDUDDRRDDRUUDDRRDLLULRUURUDDRDRRURRDRLRDLRLUUURLUDUDUURRULDUDDLRUDUULRUDULDUDRDRULLRDRDLRLDRDLDDLDURUDLDRRUURLLDUDRDURUDLLDDLRLRRDDRRDRLULRUDLULRRRDRDUDRLRLUDRLDRDULDDDDDDURLURLUDURDRLDLLDLRRUDDLRDLRDLLUDRU
Generation 26, Fitness 4120: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUUUDRRDLUDRLLRDLDLUUDLLRLDDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURDUDDDRUURLDLLDURRRRULURRLDUDDLLLDUUULDUURULDUDDUDDLLLRUURUURLURRLRUULULDDRRDLLLRDUUDDLDDRULRLDDRRUDRLRUURUDRLULRRDLDDLLLRDUUDUDURDURRULURRUULULLUUDUDRDLDLURRLURDRUDURDDRDUDLRLRULRUDDUULDDDLULDDDUURLRDDLRDULURUDULLLLRLLRRRUURLLDRLLRUUURDDDLLUDDDRURRLDDURULUULDLRRDLRDLDLRRLRDDLLRDLDRLLUUULRDLDDULLLLRLUDUDUUDLULDLURRUUUUULULLRUDLRDDUURRULUDRDUULURLLLDULDRRRLRLURLRRULDLRLDLDDLDUDURLRDRDRLLDLDRLRDRDDDULLULLRLRLULUULRLUUDDUURURLDUDRRULULRLRRDLULRLULDDLRLUURRDLDUULLUDRDLDRRUURUDRRURLURDLLLULUDURRLULDLDDDLDDRLUURULDUDRRRDDUUDURLURURURRRULRUUDRDDUDRLUUULDUDRLRRRDRLDULLLRLUDRLLDRUUDLDDDDLLLLRRRRRLRLDRLLLRUURURDLRRDRUURLRDLLURLLLUDLDRDLRLLDUURLRLLRLLRLUUDDDLDLRDRDUDUDDRRDDRUUDDRRDLLULRUURUDDRDRRURRDRLRDLRLUUURLUDUDUURRULDUDDLRUDUULRUDULDUDRDRULLRDRDLRLDRDLDDLDURUDLDRRUURLLDUDRDURUDLLDDLRLRRDDRRDRLULRUDLULRRRDRDUDRLRLUDRLDRDULDDDDDDURLURLUDURDRLDLLDLRRUDDLRDLRDLLUDRU
