Best genes by generation:
Generation 12, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 13, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 14, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 15, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 16, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 17, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 18, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 19, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 20, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 21, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 22, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 23, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 24, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 25, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 26, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 27, Fitness 221: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDRLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDUUDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULURUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLRULURDDDLUULRRRDRDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUULDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUUDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLRDDLRDDLULRRRDDLURRUUUULLURDRDURRURUUDUUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUDDDRLRLDUDUDRDDRDDRLULLRURDURDURUDRLLDULURRDRLULRRURULURLDDUDUDUUDRRLRLUDURURRLURURUULDUURUULRRUURRUURUDRUUDDLLULLLDDLRLULLLDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUUDDDDULDDRDUDUDURDLDDLRLRDLRUURRUDLLUUDRUUULRRURRULDULRRDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLUURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRRLUDURUURDRDRULDURLLLDRUUDLUDDRRLUDRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
