Best genes by generation:
Generation 12, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 13, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 14, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 15, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 16, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 17, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 18, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 19, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 20, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 21, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 22, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 23, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 24, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 25, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 26, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
Generation 27, Fitness 214: RRRUDRURRULULDUDUULRDUUURRULULLURLUURRULRRDDDLRLRRULRRUULRLLULLDLDURLUUDRRRRURLLUULDRLULLDDULDLRUULULUUDLLDDUDURUURDRLRURLLDDLDLRLLRLLLRLDDRDDUDLDRDLLDRDRURDRLUURDDRURRUDLUULLDUUUDDLDLLLDUUDDLLURULLLULLRUDDURDRRUDLLDLULDRULDRDDRLRUDDLLRDDUDRLLULURDDDLUULRRRDLDDDULLDURRUUUURUUULRURLUDUUDULRLUUURDDRURURLLULDRDRULDRDDLLRURDDULUUULLULDDLRLLUUUUURDURULRUULRDLLLURLURUUUDDLUDDDRDRRULURRURRLDRULRLRLRUURUURUDLULUDDRRLULDRLLLDLLRURRUDURDULLRLRRRLRLLUDLLDRLRDDLULRRRDDLURRULUULLURDRDURRURUUDRUURLRUDRLLRURRUDDRDLRRRLUUURRRDRUULRUDURRUUDDRLRLDUDULRDDRDDRLULLRURDURDURUDRLLDULUUURRLUDRRURULDRLDDRDUDRUDRRDRLUDURURLLDUURUUDDRDLUULRRULRRUURUDRUUDDLLULLLDDLLLULLDDRUDUDLDULRUURDLDLLURRRDRURDURDDDLRLUDRRDDURURUDLLULDUDULDRDLRDRRDDLDLUDURULRLUDUURDLLLULLLRDLRDLRRRULULDDLUULDDDULDDRDUDUDULDLDDURLUDLRUDRRUDLLUUDRUUULRRURRULDULRDDUDDUDRDDUDLUUDDUUDLDDLDDUURRRDUDLRURLDURUUDDRLDURRDULURDRRUUUDLRUURLLUULDRRURRUULRULURURUUURLDDLRLLDRDLUDURUURDRDRULDUDLLLDRUUDLUDDRRLURRRRRRLDDRUDDULLDDUDRURRLUUDDLUULUDLLUDRLUDLULDUL
